"H2O_avg","H2O_filteravg","H2O_sdev","D_avg","D_sdev","D_adj","O18_avg","O18_sdev","O18_adj","Voltage_avg","Voltage_sdev","P_avg","P_sdev","T_avg","T_sdev","RD0_avg","RD1_avg","Time_avg","new.col"
1427.20405315615,1427.20405315615,6.34228461863954,0.000155322219269103,7.60698108161705e-07,35.5682517250191,0.0019967515282392,2.59968350446099e-06,4.54104899710863,1,0,78.7135026578073,0.0211738437601486,45.4665275747508,0.00106069337317322,14.0427727574751,15.3653631229236,1452545875.75748,"Jan 9-14"
1603.0542192691,1603.0542192691,17.9916258429237,0.000155349820598007,6.62991544220317e-07,35.7451833205553,0.00199654382059801,2.29127032183189e-06,4.43745416359443,0.75,0,78.7138026578073,0.02101286255874,45.4676803986711,0.000414625743530895,14.0126069767442,15.3681079734219,1452546775.45515,"Jan 9-14"
1829.55760797342,1829.55760797342,12.6471685207587,0.000155221292358804,6.60849630582796e-07,34.9212843513075,0.00199697451827243,2.1217331399507e-06,4.65226597128457,0.5,0,78.713415282392,0.0211923122618399,45.4682870431894,0.000259611687195388,13.9728242524917,15.3788591362126,1452547675.15615,"Jan 9-14"
1456.01993355482,1456.01993355482,9.02944073548136,0.000155436305647841,7.29341533806119e-07,36.2995746656444,0.00199592019933555,2.62348228381026e-06,4.12642111498669,1,0,78.7146504983389,0.0211812898903132,45.4642252491694,0.000259538733860589,14.0380392026578,15.3657504983389,1452555775.17276,"Jan 9-14"
656.754591362126,656.754591362126,2.69989044761545,0.000151171375415282,1.55995603204927e-06,8.96027830309228,0.0020177307641196,5.75410795989918e-06,15.0045082890782,2.5,0,78.7140900332226,0.0210541310356317,45.461838538206,0.000713846287867368,14.181203654485,15.3647099667774,1452582059.29568,"Jan 9-14"
818.476511627907,818.476511627907,7.435156648251,0.000150953142857143,1.31005628741306e-06,7.56135164835165,0.0020095180730897,4.59477205905148e-06,10.9084030372575,2,0,78.7140418604651,0.0209912197960747,45.4629395348837,0.000400747363824313,14.146988372093,15.3658687707641,1452582958.97674,"Jan 9-14"
1045.01511627907,1045.01511627907,3.63652477003811,0.000151657132890365,1.06678854618958e-06,12.0741082715732,0.0020015119269103,3.52422818140939e-06,6.91531267346599,1.5,0,78.7141083056478,0.0209062358508875,45.4642956810631,0.000301133333602491,14.1053724252492,15.357026910299,1452583859.60133,"Jan 9-14"
1331.36664451827,1331.36664451827,4.41806764357581,0.000154551239202658,8.46852656954775e-07,30.6260718119089,0.00199557900332226,3.00098289509548e-06,3.95624853978021,1,0,78.7139182724252,0.0209088521525902,45.4633485049834,0.000541515857701369,14.0594411960133,15.3653059800664,1452584759.299,"Jan 9-14"
1531.99933554817,1531.99933554817,10.5676857868866,0.000155129282392027,7.13444627603007e-07,34.3314768719653,0.00199379451827243,2.57462699897124e-06,3.06623105856627,0.75,0,78.7140747508306,0.0208258307642469,45.4631382059801,0.000522527929809568,14.0276880398671,15.3704704318937,1452585658.98339,"Jan 9-14"
1847.98611295681,1847.98611295681,21.7201676138529,0.000154877066445183,6.44575846768235e-07,32.7147079819405,0.00199497488372093,2.08568559545795e-06,3.65494200545163,0.5,0,78.7142661129568,0.021023771811306,45.4622873754153,0.0004078889823553,13.9733584717608,15.3824196013289,1452586559.6113,"Jan 9-14"
1485.04285714286,1485.04285714286,18.3799456240452,0.000155142225913621,6.68321875141696e-07,34.4144481642388,0.00199445249169435,2.72578614423388e-06,3.39439735379175,1,0,78.7141584717608,0.0209249954915972,45.4620617940199,0.000485560264812108,14.0350392026578,15.3667764119601,1452594659.62791,"Jan 9-14"
759.216760797342,759.216760797342,5.81687216774829,0.000150733544850498,1.30474186545911e-06,6.15367211857899,0.002012426910299,4.8182988791267e-06,12.3591946628446,2.5,0,78.7160714285714,0.0216825993433837,45.4711033222591,0.000954317692980786,14.1655202657807,15.3695913621262,1452620943.72093,"Jan 9-14"
911.927289036545,911.927289036545,5.99261687519285,0.000151027401993355,1.14262395149469e-06,8.03737175227872,0.00200619262458472,4.21299522374051e-06,9.24982522928575,2,0,78.7168049833887,0.0218338027322255,45.4755564784053,0.00088381722678694,14.1354189368771,15.3690627906977,1452621843.41528,"Jan 9-14"
1113.58079734219,1113.58079734219,6.53300375239391,0.000152513990033223,8.71052040102656e-07,17.5667822642473,0.00200002903654485,3.35536437196618e-06,6.17571648122229,1.5,0,78.7166392026578,0.0211620790888354,45.4743687707641,0.000540019892173095,14.1001863787375,15.3519724252492,1452622743.10299,"Jan 9-14"
1451.03544850498,1451.03544850498,3.76101230364549,0.000155186671096346,7.40967247226079e-07,34.699353181702,0.00199445837209302,2.58762046568244e-06,3.39733022095935,1,0,78.7155943521595,0.0206815006224303,45.4748674418605,0.000216340243077863,14.0451627906977,15.3643056478405,1452623643.72425,"Jan 9-14"
1681.53897009967,1681.53897009967,7.20935969896793,0.000155077867109635,6.07187468811144e-07,34.0018917284265,0.00199508710963455,2.20945708669352e-06,3.71091502970159,0.75,0,78.7138887043189,0.0208329099899401,45.4744760797342,0.000343451957272671,14.0053870431894,15.3697940199336,1452624543.42857,"Jan 9-14"
1964.72637873754,1964.72637873754,17.5023369823217,0.000154672099667774,5.05544693078554e-07,31.4008183831671,0.00199604169435216,1.98068980903153e-06,4.18701713324681,0.5,0,78.7118069767442,0.0212352674693804,45.4760295681063,0.00026549854898406,13.9567176079734,15.3869491694352,1452625443.1196,"Jan 9-14"
1501.20102990033,1501.20102990033,4.9756062212662,0.000155493528239203,6.70032976825187e-07,36.666386148735,0.00199786086378738,2.59498065208926e-06,5.09433355978845,1,0,78.7139621262458,0.0212507998468448,45.4765335548173,0.000263508990013741,14.0378943521595,15.3644890365448,1452633543.06977,"Jan 9-14"
1503.84358803987,1503.84358803987,46.3709556628183,0.000155406468438538,1.66178673416112e-06,36.1083105034499,0.00199771657807309,3.50669891085395e-06,5.02237061002003,1.00996677740864,0.17291712531127,78.714065448505,0.0213322870054172,45.4764976744186,0.000688303160177134,14.0374242524917,15.3645096345515,1452633628.33223,"Jan 9-14"
742.50638538206,742.50638538206,5.23274274076087,0.00015094588372093,1.56281464984413e-06,7.51481872391174,0.00201718295681063,4.80600397712367e-06,14.7312876861005,2.5,0,78.7141870431894,0.021250454071105,45.4640707641196,0.000615907796812914,14.1722574750831,15.3631318936877,1452659826.2392,"Jan 9-14"
925.464920265781,925.464920265781,3.73036525471987,0.000151440681063123,1.12196468955438e-06,10.6865965584802,0.00200900189368771,3.61967540929569e-06,10.6509569514752,2,0,78.7149063122924,0.0213668901189546,45.4648275747508,0.00106786567439881,14.1367003322259,15.3550647840532,1452660726.85714,"Jan 9-14"
1185.13176079734,1185.13176079734,6.91117229968438,0.000153926013289037,9.68603754461104e-07,26.6182133912598,0.00200232710963455,3.06366120047133e-06,7.32188759828011,1.5,0,78.7144531561462,0.0214666865555027,45.4645202657807,0.000931247154335902,14.0911584717608,15.3550073089701,1452661626.54817,"Jan 9-14"
1563.04395348837,1563.04395348837,4.73156992809957,0.000155353458471761,7.5003395641108e-07,35.7685030241076,0.00199892043189369,2.57210059669382e-06,5.6227964557048,1,0,78.7145624584718,0.021350062121747,45.4637760797342,0.00062904100048236,14.0294186046512,15.3695870431894,1452662526.25249,"Jan 9-14"
1806.74465116279,1806.74465116279,8.9542055460683,0.000155044747508306,6.33964622595066e-07,33.7895865917028,0.00199974036544851,2.22304600327317e-06,6.03174087207249,0.75,0,78.7147667774086,0.0213450765419168,45.4661674418605,0.000696278034104113,13.9872980066445,15.380311627907,1452663426.87043,"Jan 9-14"
2071.91664451827,2071.91664451827,10.9948797645333,0.000154357415282392,6.0689806692091e-07,29.3836107845643,0.00200042029900332,1.8563978319043e-06,6.37085985203118,0.5,0,78.7143990033223,0.0212848326045411,45.4650405315615,0.00145256728467248,13.9379764119601,15.3964096345515,1452664326.56146,"Jan 9-14"
1590.6096013289,1590.6096013289,4.36313998253531,0.000155352996677741,7.13138427414756e-07,35.7655428060311,0.00199860986710963,2.26284864325506e-06,5.46790130156356,1,0,78.7140481727575,0.0213667024046779,45.4643641196013,0.000486252649330992,14.0254976744186,15.3695089700997,1452672426.58472,"Jan 9-14"
1592.27674418605,1592.27674418605,28.4692436739078,0.000155267900332226,1.68189153139153e-06,35.2200534117044,0.00199845375415282,3.43806033387399e-06,5.39003947771775,1.00996677740864,0.17291712531127,78.7140664451827,0.0213913932144332,45.4643677740864,0.00048688605319229,14.0252279069767,15.3695863787375,1452672511.84718,"Jan 9-14"
1593.956910299,1593.956910299,40.230332313922,0.000155178435215947,2.28681210275113e-06,34.6465590765823,0.00199829169435216,4.39363138943949e-06,5.30921164696256,1.01827242524917,0.224718354547269,78.7140827242525,0.0213843486508332,45.4643750830565,0.000496263112080862,14.0250119601329,15.3699209302326,1452672597.10963,"Jan 9-14"
1595.64448504983,1595.64448504983,49.1653073160734,0.000155088451827243,2.75326667708953e-06,34.0697424823239,0.00199813774086379,5.07594820822914e-06,5.23242686473206,1.02491694352159,0.252078842980974,78.7140651162791,0.0213910591697353,45.4643817275748,0.000501894748797653,14.0247375415282,15.3699936877076,1452672682.37209,"Jan 9-14"
2029.28289036545,2029.28289036545,5.85644658627911,0.000154430451827243,6.02861356508816e-07,29.8517937643751,0.00200052890365449,2.07792327273007e-06,6.42502676034184,0.5,0,78.7149890365448,0.0213817736885567,45.4660664451827,0.00130124439972573,13.9462877076412,15.397022923588,1452703210.03322,"Jan 9-14"
1612.84305647841,1612.84305647841,10.9009749392795,0.000155226142857143,7.36005776374848e-07,34.9523772893771,0.00199501764119601,2.38455797808116e-06,3.67626742943323,1,0,78.7138156146179,0.0206150961361888,45.4656990033223,0.000241313772203957,14.0206694352159,15.3783219269103,1452711310.05648,"Jan 9-14"
1652.69950166113,1652.69950166113,30.4688872472259,0.00015493911627907,6.86480917263869e-07,33.1124633273703,0.00199698983388704,2.30056391035934e-06,4.65990468181708,1,0,78.7138352159468,0.0210431625245953,45.4626285714286,0.0019072967656819,14.0104524916944,15.3797488372093,1452740294.78738,"Jan 9-14"
1850.60142857143,1850.60142857143,6.99404372441634,0.000154821109634551,6.7008561985779e-07,32.3560104778941,0.00199725860465116,2.16331290228165e-06,4.793954938236,0.75,0,78.714065448505,0.021118281232497,45.466396345515,0.000648860488514431,13.9737601328904,15.3978358803987,1452741194.48837,"Jan 9-14"
2155.0680730897,2155.0680730897,10.1342511452322,0.000154012641196013,5.22453249101995e-07,27.1735204872646,0.00199826684385382,1.87476692032292e-06,5.29681738345172,0.5,0,78.713946179402,0.0210432671818736,45.4657777408638,0.00117490547674758,13.9175405315615,15.4086913621262,1452742094.18605,"Jan 9-14"
1689.70059800664,1689.70059800664,6.4186836377248,0.000155093046511628,6.61552540994382e-07,34.0991955873583,0.00199625724252492,2.2001418221679e-06,4.29452245631774,1,0,78.7142362126246,0.0211151979454286,45.4625534883721,0.000694331422327273,14.002003986711,15.381673089701,1452750194.20598,"Jan 9-14"
820.09319269103,820.09319269103,16.2573563546705,0.000150779574750831,1.30344190711632e-06,6.44873558224713,0.00200949455149502,4.57736935529999e-06,10.8966715685869,2.5,0,78.7135963455149,0.0211175571488167,45.4616149501661,0.000836864633124407,14.148796013289,15.3711870431894,1452776478.27243,"Jan 9-14"
995.903365448505,995.903365448505,4.41981878429447,0.000151473358803987,1.02876394968131e-06,10.896069256325,0.00200320996677741,3.60328475129188e-06,7.76221535032867,2,0,78.7140521594684,0.0211220872624176,45.4613179401993,0.00137935144533402,14.1164239202658,15.3694521594684,1452777378.88704,"Jan 9-14"
1253.06166112957,1253.06166112957,4.73946535994487,0.000153928674418605,8.87657482915986e-07,26.6352719141324,0.00199771252491694,2.95886672058922e-06,5.02034908575758,1.5,0,78.7139205980067,0.0209940159960216,45.4614843853821,0.000910561385988185,14.0732365448505,15.3697970099668,1452778278.57807,"Jan 9-14"
1697.67013289037,1697.67013289037,8.2993121792681,0.000154929657807309,6.73819139319924e-07,33.0518320981344,0.00199535607973422,2.29593116482643e-06,3.84506470534649,1,0,78.7146495016611,0.0210124211222195,45.4632777408638,0.0010784879288263,14.000507641196,15.3890694352159,1452779178.27243,"Jan 9-14"
1975.27624584718,1975.27624584718,10.8495342231525,0.000154541255813953,5.91149804201737e-07,30.5620757304711,0.00199615720930233,1.96365582168732e-06,4.24463057472612,0.75,0,78.7146299003322,0.021103000647381,45.4643568106312,0.000429567760297249,13.9518465116279,15.4119245847176,1452780078.90365,"Jan 9-14"
2265.12843853821,2265.12843853821,6.50514113762158,0.000153363249169435,4.99351427060784e-07,23.0107510861232,0.00199709279069767,1.60449977232154e-06,4.7112547120571,0.5,0,78.714484717608,0.0209080630141417,45.4632521594684,0.000937711925105457,13.8972604651163,15.4244468438538,1452780978.59136,"Jan 9-14"
1634.94202657807,1634.94202657807,4.31904258827015,0.000155083162790698,6.86979827513773e-07,34.0358384019081,0.00199558916943522,2.50053000539139e-06,3.96131892030744,1,0,78.7140710963455,0.0210963771406534,45.4668933554817,0.000453970303593463,14.0105428571429,15.3926780730897,1452785663.56811,"Jan 9-14"
6414.10970099668,6414.10970099668,17.0675673010821,0.000148530049833887,1.79672593462774e-07,-3.33329593662161,0.00199382318936877,7.82412802822102e-07,1.24153085724231,0.5,0,78.7199245847176,0.0230386471009829,45.5152245847176,0.000437866315557043,13.1990936877076,15.4969920265781,1461619877.63787,"Apr 25-27"
8088.77930232558,8088.77930232558,13.0930489132578,0.000149855607973422,1.62113517232666e-07,5.16387162449958,0.00199007727574751,6.69014613973309e-07,-0.626755238150354,0.25,0,78.7199681063123,0.0228570057692453,45.5147096345515,0.000357314333141763,12.9664514950166,15.4955219269103,1461621677.01661,"Apr 25-27"
4541.55059800664,4541.55059800664,8.8618472288718,0.00014863203986711,2.49300872585682e-07,-2.67951367237416,0.0019899003986711,9.93817139718475e-07,-0.714973231373347,1,0,78.7199262458472,0.0229686106572873,45.5149528239203,0.000417652565608586,13.4757986710963,15.457477076412,1461623477.33555,"Apr 25-27"
3420.74710963455,3420.74710963455,7.38841886228757,0.000149997006644518,3.22210624626765e-07,6.07027336229653,0.00199476890365449,1.23130708085079e-06,1.71320880522953,1.5,0,78.7203009966777,0.0231357781874014,45.5158122923588,0.000355736411182486,13.6542252491694,15.45033089701,1461625277.64784,"Apr 25-27"
2654.75358803987,2654.75358803987,7.16880550833888,0.000151892205980066,3.89310592497541e-07,18.2189870517079,0.00199782485049834,1.5738004090655e-06,3.23737181962046,2,0,78.7203059800664,0.0233399392484128,45.5190750830565,0.000275941557360006,13.8092142857143,15.4084568106312,1461627077.04983,"Apr 25-27"
2132.7792358804,2132.7792358804,7.74675715471803,0.000154273863787375,4.87088018792232e-07,33.4860242780475,0.00199698554817276,1.86342394044896e-06,2.8187671684576,2.5,0,78.7203544850498,0.0234896052503499,45.5172029900332,0.000628032135510693,13.9076059800664,15.3802392026578,1461628877.36545,"Apr 25-27"
1690.15485049834,1690.15485049834,7.59406889580556,0.000155256019933555,6.07964554559992e-07,39.7818970099668,0.00199516893687708,2.23738318860871e-06,1.91272662198321,3,0,78.7203657807309,0.0235911379930066,45.5158916943522,0.00113423871073743,13.9873624584718,15.3584664451827,1461630677.67442,"Apr 25-27"
1363.26671096346,1363.26671096346,3.34072738778739,0.00015514526910299,7.25338581175848e-07,39.0719557883976,0.00199554365448505,2.81088205614446e-06,2.09961819703234,3.5,0,78.7208591362126,0.0238282064911464,45.5144451827243,0.000301139585297964,14.040965448505,15.3576079734219,1461632477.05648,"Apr 25-27"
1082.85199335548,1082.85199335548,3.9604355837823,0.000152534887043189,8.74666679673784e-07,22.3387374563421,0.00200044285714286,3.07207613992944e-06,4.54311079444244,4,0,78.7210182724253,0.0239217536635354,45.5133980066445,0.000445491503797656,14.0864478405316,15.3473448504983,1461634277.38538,"Apr 25-27"
6415.22707641196,6415.22707641196,12.1402626587789,0.000148652102990033,1.93206796009776e-07,-2.55090391004339,0.00199514661129568,8.34211291223809e-07,1.90159166866884,0.5,0,78.7200415282392,0.0228417301517063,45.5124976744186,0.000291938190336424,13.1984973421927,15.4908445182724,1461636077.70432,"Apr 25-27"
8108.32906976744,8108.32906976744,13.27913056134,0.000149983910299003,1.57318366993739e-07,5.98632242950844,0.00199058700996678,7.11056746376128e-07,-0.372523707342964,0.25,0,78.7201365448505,0.0228788270391821,45.513838538206,0.000292648576571152,12.9557089700997,15.4989591362126,1461637877.08638,"Apr 25-27"
6300.16710963455,6300.16710963455,13.6622803349687,0.000148641102990033,2.00141548304435e-07,-2.62141673055628,0.00199626627906977,8.09599968210924e-07,2.46002946123064,0.5,0,78.7197794019933,0.0228486915958264,45.5128079734219,0.00139988197572438,13.2121621262458,15.4943956810631,1461645258.299,"Apr 25-27"
7959.75358803987,7959.75358803987,22.2659397829148,0.000149914252491694,1.58265755515117e-07,5.53979802368165,0.00199208528239203,7.09996950689883e-07,0.374744335175445,0.25,0,78.7200392026578,0.0227863509883027,45.5145704318937,0.000789360170969877,12.9747342192691,15.4959209302326,1461647058.60797,"Apr 25-27"
4415.14378737542,4415.14378737542,20.2475327289024,0.000148676079734219,2.54943392974327e-07,-2.39720683192782,0.00199157647840532,1.01380712680739e-06,0.120976760755911,1,0,78.7200857142857,0.0230332128726778,45.5151398671096,0.000632196158072103,13.4942906976744,15.4587312292359,1461648857.98671,"Apr 25-27"
3320.85401993355,3320.85401993355,4.7965594043649,0.000150097458471761,3.15164236184338e-07,6.71419533179994,0.00199686112956811,1.30330863055895e-06,2.75671300154929,1.5,0,78.720203986711,0.0231019490675526,45.5156112956811,0.000688189883400367,13.6714465116279,15.4406624584718,1461650658.30897,"Apr 25-27"
2586.58946843854,2586.58946843854,13.8512999287612,0.000152221186046512,3.79208779704072e-07,20.3278336314848,0.00199891737541528,1.46687971169881e-06,3.78227202757234,2,0,78.7204285714286,0.0233829078805952,45.5142136212625,0.00109306015818559,13.8222431893688,15.4058146179402,1461652458.61794,"Apr 25-27"
2071.416910299,2071.416910299,8.16192976090378,0.000154536870431894,5.03533136767396e-07,35.1719643070107,0.0019973119269103,1.80589726765028e-06,2.98154958119649,2.5,0,78.7204581395349,0.0233655125172509,45.5155136212625,0.000375739949184688,13.9181398671096,15.3781794019934,1461654257.99668,"Apr 25-27"
1642.40179401993,1642.40179401993,6.90630475995889,0.000155335857142857,6.38372965324459e-07,40.293673992674,0.0019953738538206,2.42941579367556e-06,2.0149295863332,3,0,78.7206179401993,0.0236612230680584,45.515626910299,0.000627088581138167,13.9951750830565,15.3634365448505,1461656058.31561,"Apr 25-27"
1313.1249833887,1313.1249833887,5.80564315269116,0.000154927,8.2506222391607e-07,37.6727948717948,0.0019964573089701,2.76037987739959e-06,2.55530621950111,3.5,0,78.7208594684385,0.0236688660138834,45.5163302325581,0.000298411816795189,14.0486013289037,15.3566242524917,1461657858.62791,"Apr 25-27"
1042.22435215947,1042.22435215947,5.22658830681197,0.00015229734551495,1.00429918528037e-06,20.8160353522446,0.00200165468438538,3.75076387553993e-06,5.14751340916813,4,0,78.7209096345515,0.0239247585888064,45.5150933554817,0.00110143347652565,14.0939401993355,15.3516109634551,1461659658.00664,"Apr 25-27"
6328.59910299003,6328.59910299003,12.4011690924428,0.000148562631229236,1.80813256026259e-07,-3.12444083823158,0.0019945203986711,7.96547868742503e-07,1.58926617012285,0.5,0,78.7201717607973,0.0229880338413112,45.5139401993356,0.000452119409153094,13.2139132890365,15.495149833887,1461661458.3289,"Apr 25-27"
7996.73524916944,7996.73524916944,28.9042633940804,0.000149834794019934,1.57806856940543e-07,5.03044884572783,0.00199008202657807,6.90550176278242e-07,-0.624385746596795,0.25,0,78.7198285714286,0.022806026563587,45.5128468438538,0.000350758709376619,12.9769508305648,15.4965634551495,1461663258.6412,"Apr 25-27"
6507.25750830565,6507.25750830565,19.3584492002182,0.000148516176079734,2.0591132126698e-07,-3.422230258114,0.00199345644518272,7.62245577981096e-07,1.0586160512341,0.5,0,78.7202488372093,0.0228019657115363,45.5138554817276,0.000251948772237411,13.190653820598,15.494942192691,1461670639.86379,"Apr 25-27"
8164.70813953488,8164.70813953488,14.5757774587544,0.000149862282392027,1.48446926505488e-07,5.20665635914468,0.00198863531561462,6.6150760896761e-07,-1.3459373493176,0.25,0,78.7195451827242,0.0229323966994985,45.5135488372093,0.000392309796901201,12.9563086378738,15.4944581395349,1461672439.24917,"Apr 25-27"
4502.19976744186,4502.19976744186,16.8839255786602,0.00014848222923588,2.33240428047428e-07,-3.63983823153589,0.00198864634551495,1.02995174655004e-06,-1.3404361521445,1,0,78.7201747508306,0.0230256428145023,45.5128401993355,0.000903370702868087,13.4860700996678,15.45486910299,1461674239.55814,"Apr 25-27"
3372.13531561462,3372.13531561462,6.72619592712369,0.000149931674418605,3.19398111521359e-07,5.65147704233754,0.00199342920265781,1.16473975439133e-06,1.0450287570112,1.5,0,78.7200069767442,0.023126273323418,45.5155495016611,0.00117724597436726,13.6671681063123,15.4434511627907,1461676039.88372,"Apr 25-27"
2632.91641196013,2632.91641196013,7.40094001347508,0.000151833986710963,4.0578877077795e-07,17.8457866087401,0.00199621418604651,1.46094230502256e-06,2.43404790349712,2,0,78.7202913621262,0.0233405182419993,45.5158774086379,0.000392285519901871,13.8173697674419,15.4110667774086,1461677839.2691,"Apr 25-27"
2099.55571428571,2099.55571428571,8.26121136626435,0.000154274235880399,4.89165841859015e-07,33.488409489735,0.00199461744186047,1.90641472423374e-06,1.63766676332428,2.5,0,78.7204564784053,0.0235183842888289,45.5158186046512,0.000859798065349859,13.9153568106312,15.3793986710963,1461679639.57807,"Apr 25-27"
1644.31013289037,1644.31013289037,5.86983702064614,0.000155130222591362,6.33078405061013e-07,38.9755037907829,0.00199257322259136,2.33719816167877e-06,0.618106030604601,3,0,78.7207129568106,0.0236297693223637,45.5146112956811,0.000283910752903659,13.9965368770764,15.3604764119601,1461681439.89037,"Apr 25-27"
1319.98744186047,1319.98744186047,3.61371670639918,0.000154801119601329,7.66576601291639e-07,36.8658692392878,0.00199372056478405,2.68859567059752e-06,1.19034652571245,3.5,0,78.7207634551495,0.0238218693645597,45.5166568106312,0.000289128219573483,14.0493305647841,15.3598757475083,1461683239.27907,"Apr 25-27"
1016.05402990033,1016.05402990033,8.67878624822827,0.000151772109634551,9.33608571408203e-07,17.4491386830223,0.00199984222591362,3.60208060646338e-06,4.24354409656918,4,0,78.7211926910299,0.0239288322545747,45.5183295681063,0.000538228092459772,14.0998003322259,15.3538518272425,1461685039.58804,"Apr 25-27"
6484.42724252492,6484.42724252492,19.4609863582926,0.000148498531561462,1.87904399009763e-07,-3.53533614447576,0.00199325840531561,8.11440765041824e-07,0.959843050181989,0.5,0,78.7205019933555,0.0229394913343768,45.5155169435216,0.000455937086449224,13.1900069767442,15.4961465116279,1461686839.90365,"Apr 25-27"
8137.72820598007,8137.72820598007,21.4216676156977,0.000149815604651163,1.56878572506343e-07,4.90744007155637,0.00198904325581395,6.55182441009946e-07,-1.14247590326498,0.25,0,78.7201441860465,0.0227668371632648,45.5178445182724,0.000408180740806414,12.9612295681063,15.4946388704319,1461688639.28904,"Apr 25-27"
9728.40465116279,9728.40465116279,38.0267906651951,0.000150601056478405,1.38039463437901e-07,9.94238768208525,0.00198320119601329,6.18264693679589e-07,-4.05622143975609,0.1,0,78.7201853820598,0.0228826277396241,45.516650166113,0.000508371556031164,12.7524707641196,15.5049179401993,1461694399.31894,"Apr 25-27"
8193.24063122924,8193.24063122924,20.9346239501348,0.000149849760797342,1.56581467373044e-07,5.12638972655249,0.00198880624584718,6.68920169146546e-07,-1.26068536300441,0.25,0,78.7205504983389,0.0230392369972943,45.5188225913621,0.00079487185285299,12.9530986710963,15.4885063122924,1461696199.63123,"Apr 25-27"
6462.39398671096,6462.39398671096,19.9219736652728,0.000148494548172757,1.65024468402871e-07,-3.56087068745211,0.0019932950166113,7.43650735486632e-07,0.978103048027812,0.5,0,78.720288372093,0.0230204263863151,45.5183906976744,0.00050653711113949,13.1928119601329,15.5012813953488,1461697999.00664,"Apr 25-27"
4509.89182724253,4509.89182724253,24.1054867955421,0.000148509205980066,2.38404245133036e-07,-3.46691038418942,0.00198833996677741,1.05545898336186e-06,-1.49324350253931,1,0,78.7207312292359,0.0231580127562206,45.5190328903655,0.00050716330500103,13.4816186046512,15.464084717608,1461699799.3289,"Apr 25-27"
3382.67930232558,3382.67930232558,12.6010283910333,0.000149921252491694,3.28633498042177e-07,5.58466981855346,0.00199318916943522,1.27758455996567e-06,0.925311439010589,1.5,0,78.7207976744186,0.0232076789283271,45.5205930232558,0.000479844936193318,13.6633458471761,15.4451099667774,1461701599.63787,"Apr 25-27"
2639.79132890365,2639.79132890365,14.2471834255568,0.000151829903654485,3.86777542462418e-07,17.819613169776,0.00199624411960133,1.43906739672419e-06,2.44897735727125,2,0,78.7205581395349,0.023320266762206,45.5172843853821,0.0013367330963904,13.8122465116279,15.4101840531561,1461703399.01661,"Apr 25-27"
2088.27568106312,2088.27568106312,13.421232902306,0.000154224378737542,4.62936917314948e-07,33.1688124201379,0.00199443710963455,1.76954851622485e-06,1.54772550351696,2.5,0,78.7208491694352,0.0235225588384397,45.5188611295681,0.00057866287233794,13.9153980066445,15.3776661129568,1461705199.33555,"Apr 25-27"
1633.86093023256,1633.86093023256,6.01979494100779,0.000155178684385382,6.23839015068822e-07,39.2861563165517,0.00199278282392027,2.17844906578647e-06,0.72264534676594,3,0,78.7208245847176,0.023674279860437,45.5161049833887,0.000715128251706916,13.9947611295681,15.3609282392027,1461706999.65116,"Apr 25-27"
1315.59089700997,1315.59089700997,9.75353636000935,0.000154780182724252,7.45283357634678e-07,36.7316584887979,0.00199375272425249,2.76457276151485e-06,1.20638616084388,3.5,0,78.7210348837209,0.0237611674601599,45.5162740863787,0.000801161393965341,14.0469966777409,15.3569126245847,1461708799.03654,"Apr 25-27"
6517.31491694352,6517.31491694352,16.8246436042415,0.000148530777408638,1.86366861202833e-07,-3.32863199591118,0.00199318219269103,7.75702161107213e-07,0.921831766099728,0.5,0,78.7205860465116,0.0229001107271957,45.5170033222591,0.000908986024352786,13.1842006644518,15.4890049833887,1461710599.36545,"Apr 25-27"
8144.29857142857,8144.29857142857,33.1238900536413,0.000149855083056478,1.47031231643576e-07,5.16050677229738,0.00198886986710963,6.83626103179192e-07,-1.22895406003265,0.25,0,78.7207624584718,0.0228227054911499,45.5143368770764,0.00104447860110839,12.9585933554817,15.4949946843854,1461712399.67442,"Apr 25-27"
9873.16292358804,9873.16292358804,35.3580012645532,0.000150711661129568,1.42970946176906e-07,10.6513918562057,0.00198179265780731,8.13407388201318e-07,-4.75873426069367,0.1,0,78.7205551495017,0.0229483858922784,45.515322923588,0.00161642798297449,12.7330285714286,15.5312488372093,1461721580.2691,"Apr 25-27"
6625.54747508306,6625.54747508306,38.6691078373536,0.000148561631229236,1.72177080031433e-07,-3.13085109464176,0.00199379305647841,7.25335756827752e-07,1.22650198424221,0.5,0,78.7204551495017,0.0230177051070309,45.5159903654485,0.000305079551377202,13.1702255813953,15.5024352159468,1461725180.89701,"Apr 25-27"
4621.07996677741,4621.07996677741,34.6653549286925,0.000148497787375415,2.15980943542299e-07,-3.54010656785076,0.00198938332225914,9.84986425863931e-07,-0.972866703672541,1,0,78.7205601328904,0.0229929352624297,45.5148963455149,0.000227493443616026,13.4651401993355,15.4640322259136,1461726980.27907,"Apr 25-27"
3485.45697674419,3485.45697674419,11.5706954197284,0.000149765222591362,2.82070842675965e-07,4.58447814975713,0.00199288621262458,1.24204734530269e-06,0.774210785329112,1.5,0,78.720703986711,0.0231352599017137,45.5148594684385,0.000510442667202133,13.6440159468439,15.4410495016611,1461728780.59801,"Apr 25-27"
